timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
4043.239 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.580779649520744e-21 -0.0001968871511053294 -6.18633785052225e-05 -1.0073522389575373e-05 3.709892325787223e-06 0.0 3.9348481512981195e-20 -0.0021654064743807716 -0.0006813576641267404 -8.497597440443474e-05 3.1512478112947324e-05 0.0 1.2159347534179688e-05 -1.5707759422114869 -3.564357484719949e-06 -1.5707844299134486 7.140636171243386e-06 1.2099742889404297e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.09528510272502899 -0.16766361892223358 -0.1391213983297348 -0.04402288421988487 0.00968976691365242 -0.05131740868091583 3.580779649520744e-21 -0.0001968871511053294 -6.18633785052225e-05 -1.0073522389575373e-05 3.709892325787223e-06 0.0 -0.0010514853616082934 -0.23365604710439275 1.0802958254757826 -0.005086573619898082 -2.2187181677531087 2.2193776124237137 0.0 0.0 0.0 0.0 0.0 0.0 0.6616257358328349 -0.0503622929595976 0.12394703698764602 0.009387205239588988 0.00046152893578328767 -0.015039011138796712 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.431375 7 253 253 253 253 253 253 1 -0.07661445438861847 -9.289502143859863 0.19153612852096558 0.0 1.0 0.0 47.73255920410156 47.77196502685547 0.5729253888130188 47.61359405517578 47.6279296875 47.55626678466797 47.513267517089844 47.61359405517578 47.31260681152344 0 4 0.0004645442822948098
4043.339 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.3446429789158185e-21 -0.00011787945550167933 -4.116334093851037e-05 -9.523835615254939e-06 2.9100835945428116e-06 0.0 -4.774140608548129e-20 -0.0012964631940701157 -0.0004533693608299616 -8.033905186632508e-05 2.4718761869436106e-05 0.0 1.9060134945902973e-05 -1.5707759134587214 -1.9085287931375206e-05 -1.5708157024779261 -1.889864076787262e-05 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.16601569950580597 -0.1513661891222 -0.14637167751789093 -0.0521351620554924 0.00408882275223732 -0.05714384466409683 -4.3446429789158185e-21 -0.00011787945550167933 -4.116334093851037e-05 -9.523835615254939e-06 2.9100835945428116e-06 0.0 -0.0010417261470895283 -0.23365604472294293 1.0802958556248474 -0.0050423532955292 -2.218679263183043 2.219338597449649 0.0 0.0 0.0 0.0 0.0 0.0 0.42209572848382254 -0.21438794995340385 -0.1403041943176219 -0.0002754011287736564 -0.006205905125860453 -0.011327143517626845 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.432396 7 253 253 253 253 253 253 1 -0.09576806426048279 -9.232041358947754 0.09576806426048279 0.0 1.0 0.0 47.739723205566406 47.77286148071289 0.5214515924453735 47.6279296875 47.64226531982422 47.55626678466797 47.513267517089844 47.61359405517578 47.32693862915039 0 4 0.00020384582967380993
4043.439 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.666213954150145e-22 0.00012062405585311353 2.083339131786488e-05 2.159763880626997e-06 -9.65511276262987e-07 0.0 -6.2264904340193834e-21 0.0013266488115327595 0.00022945710346965303 1.8218855812849408e-05 -8.20122241814737e-06 0.0 2.4199485778808594e-05 -1.570768739486386 1.1746083394825746e-05 -1.5707958501628418 2.2673606508760713e-05 1.2111663636460435e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.18656964600086212 -0.20978595316410065 -0.21435992419719696 -0.048171643167734146 -0.0077758245170116425 -0.05897732824087143 -5.666213954150145e-22 0.00012062405585311353 2.083339131786488e-05 2.159763880626997e-06 -9.65511276262987e-07 0.0 -0.0010601383073489009 -0.23365608307325372 1.0802957951891081 -0.005068387912783546 -2.2187376368187812 2.219396869684064 0.0 0.0 0.0 0.0 0.0 0.0 0.34454020484060693 -0.18309815917152958 -0.14926901157988848 -0.0016175839783744595 0.0022448650309154455 -0.00879429094457797 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.452464 7 253 253 253 253 253 253 1 -0.07661445438861847 -9.27034854888916 0.19153614342212677 0.0 1.0 0.0 47.75047302246094 47.81047821044922 0.4834057688713074 47.6279296875 47.65659713745117 47.584930419921875 47.513267517089844 47.6279296875 47.34127426147461 0 4 0.00026528035959927365
4043.5389999999998 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.351059655380379e-21 -3.2942516554612666e-05 -4.477406764635816e-05 -4.2044166548294015e-06 1.2091926464563585e-06 0.0 -5.880173731356236e-20 -0.0003623087415702416 -0.0004931375609488022 -3.546667940754086e-05 1.0271095096492637e-05 0.0 5.2585605772037525e-06 -1.5708066425719203 0.0 -1.5707958501628418 3.5762786865234375e-06 -6.500874654591371e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.18534843623638153 -0.16446000337600708 -0.22975967824459076 -0.04037914797663689 -0.007329460233449936 -0.05781114101409912 -5.351059655380379e-21 -3.2942516554612666e-05 -4.477406764635816e-05 -4.2044166548294015e-06 1.2091926464563585e-06 0.0 -0.0010258982028966096 -0.23365604581426733 1.080295859206857 -0.005034718274026168 -2.2186844162510595 2.219343824483473 0.0 0.0 0.0 0.0 0.0 0.0 0.44755702829495203 0.040333985538115735 -0.19931178467854652 -0.002119641370218182 0.000841519350878729 -0.01192663825819175 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.435262 7 253 253 253 253 253 253 1 -0.13407529890537262 -9.308655738830566 0.13407528400421143 0.0 1.0 0.0 47.76569366455078 47.789878845214844 0.4901197552680969 47.6279296875 47.6279296875 47.57059860229492 47.513267517089844 47.61359405517578 47.34127426147461 0 4 0.00018639031623024493
4043.6389999999997 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.740376944926029e-22 -2.576002589194104e-05 -2.393346221651882e-05 -4.504107891989406e-06 1.835322791521321e-06 0.0 -7.406866427002468e-21 -0.0002833142152448371 -0.00026360100659820383 -3.799474912703307e-05 1.558955461520843e-05 0.0 2.384185791015625e-07 -1.5708066425719203 1.1746083394825746e-05 -1.5708118877806605 2.631199822644703e-05 8.58306884765625e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1797512024641037 -0.16447241604328156 -0.20398502051830292 -0.04452991485595703 0.000786174088716507 -0.05115966498851776 -6.740376944926029e-22 -2.576002589194104e-05 -2.393346221651882e-05 -4.504107891989406e-06 1.835322791521321e-06 0.0 -0.0010289955565406354 -0.2336560681932175 1.0802958440454002 -0.005027117619778329 -2.2186987355233647 2.219358045662106 0.0 0.0 0.0 0.0 0.0 0.0 0.6350035928456204 0.04312957317947415 -0.08980498411781741 0.002930681765438447 0.003917904885975414 -0.014010407858103714 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.43013 7 253 253 253 253 253 253 1 -0.05746084079146385 -9.327810287475586 0.13407529890537262 0.0 1.0 0.0 47.74688720703125 47.786293029785156 0.45207393169403076 47.61359405517578 47.6279296875 47.57059860229492 47.513267517089844 47.61359405517578 47.34127426147461 0 4 0.00012159347534179688
4043.739 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0533328219618233e-21 6.511237006634474e-05 2.6281801183358766e-05 3.891439064318547e-06 -1.3487104979503783e-06 0.0 -1.1574866573926818e-20 0.000716119611276613 0.000289465417778967 3.282653468709816e-05 -1.1456184358009578e-05 0.0 1.2159347534179688e-05 -1.5708228550352992 7.931386129200746e-06 -1.5707808064274396 -7.931386129200746e-06 3.461997039266862e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.09865342080593109 -0.16442933678627014 -0.1755196899175644 -0.058334898203611374 -0.002543911337852478 -0.05728272348642349 -1.0533328219618233e-21 6.511237006634474e-05 2.6281801183358766e-05 3.891439064318547e-06 -1.3487104979503783e-06 0.0 -0.0010159607122437453 -0.23365604399495044 1.080295863642523 -0.005093006412177768 -2.2187058116976077 2.2193655438150013 0.0 0.0 0.0 0.0 0.0 0.0 0.5690179739469355 -0.07928424176976503 -0.352414428681531 -0.0027789693216187005 0.0038988182175203265 -0.012694354762003975 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.438301 7 253 253 253 253 253 253 1 -0.07661445438861847 -9.27034854888916 0.13407529890537262 0.0 1.0 0.0 47.73076629638672 47.77912902832031 0.5304035544395447 47.59926223754883 47.6279296875 47.55626678466797 47.498931884765625 47.61359405517578 47.32693862915039 0 4 0.00010315571671526413
4043.839 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2637883906745016e-21 0.00013476867752615362 3.495786222629249e-05 4.950812581228092e-06 -1.4382731023943052e-06 0.0 -1.3887521066791164e-20 0.0014822144587585454 0.0003850227506954388 4.176296438613101e-05 -1.2216943617570132e-05 0.0 3.1411767849931493e-05 -1.5707605044957127 2.7958546773731996e-05 -1.5707808064274396 1.5497207641601562e-05 -3.0819569722950746e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1354338377714157 -0.13695010542869568 -0.17033307254314423 -0.032215677201747894 -0.013825532048940659 -0.04315899312496185 -1.2637883906745016e-21 0.00013476867752615362 3.495786222629249e-05 4.950812581228092e-06 -1.4382731023943052e-06 0.0 -0.0010762090521598618 -0.23365608918168584 1.0802957569914853 -0.005064540551124629 -2.2187360806214973 2.219395001562871 0.0 0.0 0.0 0.0 0.0 0.0 0.5916431834030291 -0.13414397092379504 -0.29731308831147113 0.0009622218491310645 0.000604226804844117 -0.015399468773718417 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.432057 7 253 253 253 253 253 253 1 -0.09576806426048279 -9.27034854888916 0.019153613597154617 0.0 1.0 0.0 47.74688720703125 47.796146392822266 0.4655018746852875 47.61359405517578 47.6279296875 47.57059860229492 47.5275993347168 47.61359405517578 47.34127426147461 0 4 0.00026528035959927365
4043.939 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.94942559689167e-21 3.627559635788202e-05 -2.513868139430997e-06 -1.525677362224087e-07 -1.1454015691469976e-07 0.0 2.1421853380664122e-20 0.000398966674557375 -2.7687518940270947e-05 -1.2869969998727414e-06 -9.72924260708302e-07 0.0 8.535265806131065e-06 -1.5708066425719203 1.889864076787262e-05 -1.5707879823497315 -4.3217335836231996e-05 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.15489186346530914 -0.14076747000217438 -0.10065744817256927 -0.03984977677464485 -0.0005850084125995636 -0.03962807357311249 1.94942559689167e-21 3.627559635788202e-05 -2.513868139430997e-06 -1.525677362224087e-07 -1.1454015691469976e-07 0.0 -0.0010398804121936186 -0.23365602912371708 1.0802958294880844 -0.005116343380342894 -2.218677616165903 2.2193369401002303 0.0 0.0 0.0 0.0 0.0 0.0 0.6930888668234103 -0.1234904093036517 -0.04205470949293251 0.008339233267082339 0.001375739262208992 -0.015744473142595916 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.43343 7 253 253 253 253 253 253 1 -0.038307227194309235 -9.251194953918457 0.05746084079146385 0.0 1.0 0.0 47.749576568603516 47.796146392822266 0.5304035544395447 47.6279296875 47.65659713745117 47.584930419921875 47.5275993347168 47.64226531982422 47.34127426147461 0 4 0.00010315571671526413
4044.0389999999998 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.332846605014551e-22 -6.0805949033237994e-05 -5.892942863283679e-05 -7.418383120239014e-06 2.651640443218639e-06 0.0 -6.959039923470823e-21 -0.000668756683367316 -0.0006490434747206828 -6.257834498424772e-05 2.252350074077714e-05 0.0 3.138780448352918e-05 -1.5707604688471584 2.7958546773731996e-05 -1.5707807823476578 1.0762149031506851e-05 -6.500874654591371e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.15800948441028595 -0.18279089033603668 -0.16358555853366852 -0.055203862488269806 0.008261892944574356 -0.030629033222794533 -6.332846605014551e-22 -6.0805949033237994e-05 -5.892942863283679e-05 -7.418383120239014e-06 2.651640443218639e-06 0.0 -0.0010767207876343503 -0.23365608640399488 1.080295756974485 -0.005096880940459995 -2.218745787570283 2.2194048372937565 0.0 0.0 0.0 0.0 0.0 0.0 0.4361131501183553 -0.16786863607486924 -0.28631696721590594 -0.003997947963304155 0.00020487520371805843 -0.01141805005093296 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.75 34.25 0.431881 7 253 253 253 253 253 253 1 -0.05746084079146385 -9.327810287475586 0.038307227194309235 0.0 1.0 0.0 47.75674057006836 47.798831939697266 0.5415935516357422 47.61359405517578 47.65659713745117 47.59926223754883 47.5275993347168 47.64226531982422 47.34127426147461 0 4 0.00020864271694639078
4044.1389999999997 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.20804138820519e-21 -0.00023439835058525205 -7.259706035256386e-05 -8.552706276532263e-06 3.392022563275532e-06 0.0 6.821894463382136e-20 -0.002577962697622971 -0.0007995775108182179 -7.214701620645833e-05 2.881243509740287e-05 0.0 -1.0315571920216371e-05 -1.5707759493546583 7.931386129200746e-06 -1.5707879823497315 1.7484556025237907e-07 1.2111663636460435e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1637379676103592 -0.15251605212688446 -0.21107594668865204 -0.05863324552774429 -0.011648651212453842 -0.06232372671365738 6.20804138820519e-21 -0.00023439835058525205 -7.259706035256386e-05 -8.552706276532263e-06 3.392022563275532e-06 0.0 -0.0010627309807850266 -0.23365602759050724 1.0802958085988932 -0.005128035378946302 -2.218707416303978 2.219366748016705 0.0 0.0 0.0 0.0 0.0 0.0 0.2219189610367948 -0.10177796572762116 -0.0035353776539551627 0.0036992230772819115 0.003281968725873451 -0.006950968470658033 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.436825 7 253 253 253 253 253 253 1 -0.05746084079146385 -9.346963882446289 -0.05746084079146385 0.0 1.0 0.0 47.718231201171875 47.78181838989258 0.4834057688713074 47.59926223754883 47.61359405517578 47.57059860229492 47.498931884765625 47.61359405517578 47.298274993896484 0 4 0.00042998348362743855
4044.239 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.4882010541421193e-22 8.464251004625112e-05 2.6087320293299854e-05 1.1797903098909046e-08 -2.421858482648531e-07 0.0 -3.83311537668595e-21 0.0009309162037277252 0.0002873234025557672 9.952212606329585e-08 -2.0571692907629846e-06 0.0 1.5735626220703125e-05 -1.5707759422114869 7.931386129200746e-06 -1.5707879823497315 -2.4143849508106996e-05 -6.500874654591371e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.15817447006702423 -0.17758920788764954 -0.15574078261852264 -0.05082198232412338 -0.005219358950853348 -0.03389081358909607 -3.4882010541421193e-22 8.464251004625112e-05 2.6087320293299854e-05 1.1797903098909046e-08 -2.421858482648531e-07 0.0 -0.0010590696356710305 -0.23365604102163828 1.0802958088588783 -0.005105422167532661 -2.2186990372726836 2.2193582751100394 0.0 0.0 0.0 0.0 0.0 0.0 0.4528918682001653 -0.12016363067522942 -0.06851322549635182 0.003619753705426197 -0.0006530596743739171 -0.01474485813379425 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.431181 7 253 253 253 253 253 253 1 0.038307227194309235 -9.251194953918457 0.09576806426048279 0.0 1.0 0.0 47.73793411254883 47.77465057373047 0.5214515924453735 47.61359405517578 47.6279296875 47.57059860229492 47.513267517089844 47.61359405517578 47.32693862915039 0 4 0.0001556078132125549
4044.339 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.056535357063223e-21 -0.000176263100001961 -7.26501748431474e-05 -8.926385817176197e-06 2.165993691960466e-06 0.0 -3.358766392595429e-20 -0.0019385787987823975 -0.000800162519313373 -7.529922169178964e-05 1.8398331452397944e-05 0.0 -1.5560780660450746e-05 -1.570768801814058 -1.7484556025237907e-07 -1.5708028278746546 -4.655519594365387e-05 -3.163014547169496e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.12274758517742157 -0.16769680380821228 -0.1688871532678604 -0.046278249472379684 0.00028269365429878235 -0.037806786596775055 -3.056535357063223e-21 -0.000176263100001961 -7.26501748431474e-05 -8.926385817176197e-06 2.165993691960466e-06 0.0 -0.001069690503553432 -0.2336559966732126 1.0802958158335731 -0.00515104075917258 -2.2186659061088667 2.2193251001404484 0.0 0.0 0.0 0.0 0.0 0.0 0.8343776981218209 -0.13785109802416462 -0.34834511573586996 -0.004486879933017656 0.007665067154454134 -0.01858897900418839 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.428227 7 253 253 253 253 253 253 1 -0.1149216815829277 -9.097966194152832 0.17238251864910126 0.0 1.0 0.0 47.75763702392578 47.81047821044922 0.4744538366794586 47.6279296875 47.64226531982422 47.584930419921875 47.513267517089844 47.6279296875 47.32693862915039 0 4 0.00031411767849931493
4044.439 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.110113459770886e-20 -0.00021816442313138396 -0.00011449176963651553 -1.2431692084646784e-05 3.710348437380162e-06 0.0 -1.219881762909738e-19 -0.0023994184362240052 -0.0012610021567549807 -0.0001048685000553031 3.15163540300045e-05 0.0 1.2159347534179688e-05 -1.5707759422114869 1.5560780660450746e-05 -1.5708028278746546 -1.889864076787262e-05 1.2130680261179805e-05 0.0 0.0 -0.0 0.0 0.0 0.0 -0.1387948840856552 -0.17565830051898956 -0.16492913663387299 -0.041482649743556976 -0.0104239322245121 -0.039786018431186676 -1.110113459770886e-20 -0.00021816442313138396 -0.00011449176963651553 -1.2431692084646784e-05 3.710348437380162e-06 0.0 -0.001061660750457672 -0.2336560516946657 1.0802957999788128 -0.005116267343040716 -2.2187055854633786 2.2193647844652475 0.0 0.0 0.0 0.0 0.0 0.0 0.5127833445619635 -0.11264566276258162 -0.1434939747890536 0.0014940333245637724 0.001967472382264967 -0.013331075013666666 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.43864 7 253 253 253 253 253 253 1 -0.05746084079146385 -9.251194953918457 0.07661445438861847 0.0 1.0 0.0 47.74688720703125 47.793460845947266 0.4923577308654785 47.6279296875 47.64226531982422 47.57059860229492 47.513267517089844 47.61359405517578 47.34127426147461 0 4 0.00027524980396265164
4044.5389999999998 6.776263578034403e-21 -1.5707963267948966 8.881784197001252e-16 -1.5707963267948966 4.440875157841681e-16 8.881784197001252e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.2275721460563365e-21 -0.00016820694145280868 -9.141908230958506e-05 -1.3581360690295696e-05 3.983726401202148e-06 0.0 -2.4478350001501455e-20 -0.0018499754744189362 -0.0010068816411787818 -0.0001145666137777808 3.383847250170143e-05 0.0 -3.163014547169496e-06 -1.5708099804320277 -1.5564337445539422e-05 -1.5708066425719203 -7.931386129200746e-06 -6.500874654591371e-06 0.0 0.0 -0.0 0.0 0.0 0.0 -0.13731710612773895 -0.17682403326034546 -0.16467799246311188 -0.05471841245889664 -0.0002704896032810211 -0.041978076100349426 -2.2275721460563365e-21 -0.00016820694145280868 -9.141908230958506e-05 -1.3581360690295696e-05 3.983726401202148e-06 0.0 -0.001017205463494744 -0.23365602665783936 1.080295888989864 -0.005023790333071152 -2.2186595790637496 2.219319063120169 0.0 0.0 0.0 0.0 0.0 0.0 0.522517208719287 -0.15228842366533818 -0.3082801976618524 -0.005397107883352843 0.0025743289710965134 -0.012343374983190549 -0.0010369009249316316 -0.23365603829458223 1.0802958470402677 -0.00506264323746423 -2.2186881488822174 2.2193475361807398 0.0 0.0 0.0 0.0 0.0 0.0 0 27.25 27.25 27.0 31.5 33.5 34.25 0.428302 7 253 253 253 253 253 253 1 -0.038307227194309235 -9.27034854888916 0.05746084079146385 0.0 1.0 0.0 47.736141204833984 47.789878845214844 0.5729253888130188 47.6279296875 47.64226531982422 47.584930419921875 47.513267517089844 47.6279296875 47.34127426147461 0 4 0.00027823567506857216
